"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
6.78614577137353e-09,-5.4196494002274e-09,-2.17005807697437e-08,-4.11209951286348e-08,-5.13357187212034e-08,3.11211354580317e-09,1.82447819950392e-07,5.45663016610088e-07,1.0670471779445e-06,1.06117580837273e-06,-4.42675375129794e-07,-5.23630673392647e-06,-1.49524314363501e-05,-2.46899261149972e-05,-2.26887544502523e-05,2.08805511391192e-05,0.000146133933224204,0.000393898796483712,0.000592265465420588,0.000447688224544251,-0.000799912898206484,-0.00431082553554082,-0.00947102197415166,-0.0139278353047418,-0.00790088584933662,0.0279659459018246,0.109530815654669,0.236366753914165,0.321427206405627,0.23539184596371,0.113561457469855,0.0256679464114692,-0.00816734138818362,-0.0138314349033607,-0.00985776165709821,-0.00393647753069586,-0.000758339784458017,0.000441861002377602,0.000615241462766861,0.000357075614541414,0.000142050990336629,2.08805514167918e-05,-2.1457640004581e-05,-2.4539763928425e-05,-1.38502075216304e-05,-5.13137626940749e-06,-5.00441028870171e-07,1.05491184520947e-06,9.58037577671328e-07,5.33955376514731e-07,1.84188200348513e-07,6.43388499434307e-09,-4.42037400073559e-08,-3.92163960313045e-08,-2.07208717767587e-08,-6.58086459283249e-09,1.87474127729488e-10,1.96526401066382e-09,1.59751579545132e-09,7.97013545176569e-10,2.38273730556546e-10,-2.94456689231262e-11,-8.7036810939854e-11,-6.46283995334592e-11,-3.17312078412124e-11,-7.21009568732837e-12,2.26749445165943e-12,3.94011126127965e-12,2.69782360984491e-12,5.21855412794244e-13
5.1643026781465e-09,9.70720955509121e-10,-6.91072676486036e-09,-2.18141271208074e-08,-4.44245260335081e-08,-4.77763519839295e-08,6.26228717563680e-09,1.93738601672561e-07,6.03119172654955e-07,1.02431447315504e-06,1.03563909980458e-06,-5.83665485338501e-07,-5.77860625644546e-06,-1.47643522050817e-05,-2.46899247810848e-05,-2.14576401461608e-05,2.43572810113712e-05,0.000160797343384526,0.000374129957487762,0.000582040062313172,0.000409581652705867,-0.000904483045750323,-0.00412937757362007,-0.00940661421253969,-0.0136350483842932,-0.00768163552862508,0.0270934968044068,0.109530815654669,0.23539184596371,0.319309412305958,0.244701074969968,0.106975821752307,0.0257443732288686,-0.00772712953520033,-0.0143793198074542,-0.00909090103361852,-0.00393919662922515,-0.000806405678831634,0.000443339477987442,0.000557125060346158,0.000357075614541415,0.000146133933208912,2.43572810174781e-05,-2.04388397138771e-05,-2.31800739359084e-05,-1.4031687736929e-05,-5.38334868244801e-06,-6.63695964735524e-07,9.36574193888787e-07,9.64185940429941e-07,5.49283523692703e-07,2.03852323044308e-07,1.08518161705237e-08,-4.42037400037143e-08,-4.00457161768044e-08,-2.1371666808358e-08,-7.13981157263056e-09,1.41545284760122e-10,2.00258816666648e-09,1.63360484530879e-09,8.59461447135086e-10,2.29096031468225e-10,-3.07275955075987e-11,-8.8233209169488e-11,-6.92674852327161e-11,-2.9982098688903e-11,-7.31862992095569e-12,2.16656343622177e-12,4.26167992210812e-12,3.19106899544416e-12
2.54734720074044e-09,2.38289052998444e-09,1.8011652887367e-10,-7.21760837063764e-09,-2.39152374600822e-08,-4.23055351333372e-08,-4.64574641834965e-08,1.27828092037316e-08,2.1943358464084e-07,5.86255973953598e-07,1.023750006472e-06,9.83119263538812e-07,-7.58035466093404e-07,-5.7786055806021e-06,-1.49524293296749e-05,-2.45397639722019e-05,-2.04388397235209e-05,2.72947796670057e-05,0.000155934789020777,0.000377365594700145,0.000582811475874236,0.000447363276128217,-0.000886489759473804,-0.00419878931122372,-0.00959058912733258,-0.014920859274096,-0.00768163552862494,0.0279659459018248,0.113561457469855,0.244701074969968,0.299109243432919,0.244682279492503,0.113482120324156,0.0277600594025617,-0.0076260925642818,-0.0143775843134898,-0.00985108134253665,-0.00429602317654262,-0.000933041504048472,0.000443339477987443,0.000615241462766863,0.000393898796391498,0.000160797343349561,2.72947796629184e-05,-2.22573909646365e-05,-2.58835224756908e-05,-1.55327280100418e-05,-6.17383478028448e-06,-6.21374560621277e-07,1.08640427467527e-06,1.07683541579878e-06,6.35909076395337e-07,2.03852323090669e-07,6.43388499989101e-09,-5.06767061052171e-08,-4.41322815823798e-08,-2.38492903669519e-08,-7.04121701301806e-09,3.92134400978422e-10,2.25146897814978e-09,1.8754376142814e-09,8.54662068000163e-10,2.32589063541277e-10,-3.92490960462095e-11,-1.03340524510855e-10,-6.9629564412694e-11,-3.23662064200887e-11,-8.01636118770049e-12,3.51281150614275e-12,8.34784728479414e-12
6.27886459275619e-10,1.65155811238595e-09,2.05027752161194e-09,2.00869349295247e-10,-7.01376172423214e-09,-2.09013921606121e-08,-3.91433446766115e-08,-4.31168446635775e-08,1.04481111118712e-08,1.89776762468552e-07,5.39019702309788e-07,9.52741807145853e-07,9.83119129527699e-07,-5.83665786811251e-07,-5.23630685697567e-06,-1.38502075178563e-05,-2.31800739419917e-05,-2.22573909709832e-05,2.24333723027725e-05,0.000143391494963196,0.000356248557617214,0.00060408952973002,0.000424393778252699,-0.000783835668252897,-0.00394873637387495,-0.00959058912733243,-0.0136350483842925,-0.00790088584933529,0.0256679464114692,0.106975821752307,0.244682279492503,0.319301419609667,0.235273772839075,0.109239103452654,0.027763816992535,-0.00772241428057858,-0.0138083614465166,-0.00942097350207928,-0.00429602317654263,-0.000806405678831635,0.000441861002377602,0.000592265465350526,0.000374129957457913,0.000155934789014826,2.24333723062069e-05,-2.23419033699507e-05,-2.47867024003221e-05,-1.53877245368292e-05,-5.3065678015864e-06,-4.67599865411344e-07,1.05885994631849e-06,1.07683541589039e-06,5.49283523827997e-07,1.84188200373383e-07,3.34101525105535e-09,-4.76654269315931e-08,-4.22744666008526e-08,-2.09069516186931e-08,-6.36613754483435e-09,3.96718002517113e-10,2.20815253231482e-09,1.61522495286914e-09,7.88191296606603e-10,2.16904843226663e-10,-3.96098633237535e-11,-8.92014039154455e-11,-6.62527461531407e-11,-3.13139626717943e-11,-5.79684454802099e-12,1.22055437118814e-11
-1.45964281181344e-10,7.55315841558451e-10,1.67070265577608e-09,2.07283237062659e-09,4.32543441587622e-10,-6.35328279378705e-09,-2.05452995439527e-08,-3.95067769450657e-08,-4.91422877696686e-08,4.34794485657327e-09,1.8158686711282e-07,5.39019887290427e-07,1.02374900023147e-06,1.03563525804717e-06,-4.426832885252e-07,-5.13137625469341e-06,-1.40316877394824e-05,-2.58835224820877e-05,-2.23419033743979e-05,2.06184571955731e-05,0.00014484119189181,0.000389988667420372,0.000589595227055183,0.00044957894483055,-0.000783835668252949,-0.00419878931122346,-0.00940661421253847,-0.013927835304739,-0.00816734138818362,0.0257443732288686,0.113482120324156,0.235273772839075,0.320898659590795,0.235266494047697,0.113490983763909,0.0257580434913824,-0.00810941925510664,-0.0138083614465166,-0.00985108134253662,-0.00393919662922514,-0.000758339784458018,0.00044768822450987,0.000582040062297384,0.000377365594696236,0.000143391494964399,2.061845719761e-05,-2.1963785946549e-05,-2.54289518595184e-05,-1.39000805218078e-05,-5.10659442053008e-06,-4.67599865339506e-07,1.0864042748601e-06,9.64185940673741e-07,5.33955376589167e-07,1.82467488031747e-07,6.2789191124863e-09,-4.64486414147352e-08,-3.91408263634038e-08,-2.05455138948278e-08,-6.46150876546630e-09,2.84140786862949e-10,1.96712937928688e-09,1.58740039052508e-09,7.88082821846878e-10,2.31994593771872e-10,-3.2334539686661e-11,-8.98375709212456e-11,-6.72297548784814e-11,-2.94429631760562e-11,8.43715751795024e-12
-2.93458583116012e-10,1.7944670519107e-10,8.34899797950559e-10,1.67605206381549e-09,2.27770596229594e-09,4.05921742221448e-10,-6.46066024748692e-09,-2.12088748667522e-08,-4.38916743070397e-08,-4.82256040436306e-08,4.34906785880089e-09,1.89777697466337e-07,5.86253584896642e-07,1.02430388464626e-06,1.06115205834562e-06,-5.00441017614464e-07,-5.38334868291783e-06,-1.55327280136481e-05,-2.47867024030945e-05,-2.19637859479168e-05,2.36070109651635e-05,0.000160612540999732,0.000376382196431588,0.000589595227055035,0.00042439377825251,-0.000886489759473582,-0.00412937757361857,-0.00947102197414782,-0.0138314349033607,-0.00772712953520033,0.0277600594025617,0.109239103452654,0.235266494047697,0.319287543130581,0.244697969514265,0.106999022164682,0.0257580434913827,-0.00772241428057851,-0.0143775843134898,-0.00909090103361851,-0.00393647753069588,-0.000799912898216057,0.000409581652700837,0.000582811475872596,0.00035624855761728,0.000144841191892296,2.36070109655475e-05,-2.14021069155971e-05,-2.30662844079317e-05,-1.39000805217892e-05,-5.3065678015148e-06,-6.21374560451119e-07,9.36574194132347e-07,9.58037577817962e-07,5.45616908674091e-07,1.93722186747467e-07,1.27816878994656e-08,-4.3113225052553e-08,-3.95034463017698e-08,-2.12070683386446e-08,-7.2164121902966e-09,9.99098256349548e-11,1.96714618315233e-09,1.61517956827106e-09,8.54297809735543e-10,2.27753967345585e-10,-3.20735914711715e-11,-9.08832677976227e-11,-6.8789692571736e-11,-1.8895768262289e-11
-2.16768231823231e-10,-6.17911242619401e-11,2.50404994474789e-10,8.76479059303185e-10,1.88682368849934e-09,2.21250737212183e-09,2.84781032411259e-10,-7.2170761941801e-09,-2.44527801401421e-08,-4.38902492145531e-08,-4.91394308754428e-08,1.04505649276671e-08,2.19430041463196e-07,6.0309979606128e-07,1.06700060502016e-06,1.05491185086365e-06,-6.63695964405776e-07,-6.17383478160433e-06,-1.53877245379788e-05,-2.54289518601272e-05,-2.14021069157881e-05,2.80549906724068e-05,0.000160612540999733,0.000389988667420256,0.000604089529729753,0.000447363276127915,-0.000904483045750166,-0.00431082553553925,-0.00985776165709821,-0.0143793198074542,-0.0076260925642818,0.027763816992535,0.113490983763909,0.244697969514265,0.299123648445531,0.244697969514264,0.113490983763909,0.0277638169925344,-0.00762609256428188,-0.0143793198074541,-0.00985776165709818,-0.00431082553553922,-0.000904483045750149,0.000447363276127907,0.000604089529729729,0.000389988667420211,0.000160612540999683,2.80549906724112e-05,-2.14021069155916e-05,-2.54289518595487e-05,-1.53877245369304e-05,-6.17383478046658e-06,-6.63695964885053e-07,1.05491184540229e-06,1.0670005901021e-06,6.03099770444413e-07,2.19430015415224e-07,1.0450585429674e-08,-4.91392803349393e-08,-4.38898640516147e-08,-2.44521114407208e-08,-7.21656754222413e-09,2.84026496635495e-10,2.20834055072369e-09,1.87651482884621e-09,8.61280491383535e-10,2.40510893911073e-10,-3.65382979719997e-11,-1.09848324765106e-10,-9.35137307682982e-11
-8.98071423732335e-11,-9.66702129055772e-11,-3.02142636833219e-11,2.30902707401557e-10,8.56440983010148e-10,1.61609570243902e-09,1.96732989545957e-09,9.98127392646476e-11,-7.21655052237653e-09,-2.12071510636957e-08,-3.95034797410338e-08,-4.31132303772258e-08,1.27816929858565e-08,1.93722192118402e-07,5.45616911894964e-07,9.58037579041083e-07,9.36574194272624e-07,-6.21374560677432e-07,-5.30656780173565e-06,-1.39000805219146e-05,-2.30662844079761e-05,-2.14021069155999e-05,2.36070109655568e-05,0.000144841191892305,0.000356248557617285,0.000582811475872601,0.000409581652700841,-0.000799912898216049,-0.00393647753069586,-0.00909090103361852,-0.0143775843134898,-0.00772241428057858,0.0257580434913824,0.106999022164682,0.244697969514264,0.319287543130581,0.235266494047698,0.109239103452654,0.027760059402562,-0.00772712953520028,-0.0138314349033607,-0.00947102197414786,-0.00412937757361858,-0.000886489759473609,0.000424393778252462,0.000589595227054946,0.000376382196431485,0.000160612540999737,2.36070109655673e-05,-2.1963785946711e-05,-2.4786702400885e-05,-1.55327280112009e-05,-5.38334868378255e-06,-5.00441028856293e-07,1.0611520271931e-06,1.02430383056022e-06,5.86253528512379e-07,1.89777736954342e-07,4.34937875548845e-09,-4.8224798125636e-08,-4.38902555284373e-08,-2.12077655366976e-08,-6.46215888163953e-09,3.97281486819595e-10,2.25587293571247e-09,1.64382250814262e-09,8.13213594009393e-10,2.30941491307231e-10,-6.25316080868542e-11,-2.00070792200348e-10
-1.93002608984606e-11,-6.55292948507436e-11,-9.08484300933118e-11,-3.36402211980387e-11,2.31115271602559e-10,7.87769521336797e-10,1.58735870632432e-09,1.96718008104271e-09,2.84198406518901e-10,-6.4614781511724e-09,-2.05455028636571e-08,-3.9140825511952e-08,-4.64486439143534e-08,6.27891696567685e-09,1.82467486860177e-07,5.33955376197419e-07,9.64185940667175e-07,1.08640427496575e-06,-4.67599865252557e-07,-5.10659442048512e-06,-1.3900080521794e-05,-2.54289518595194e-05,-2.19637859465534e-05,2.06184571976071e-05,0.000143391494964398,0.000377365594696237,0.000582040062297385,0.000447688224509869,-0.000758339784458017,-0.00393919662922515,-0.00985108134253665,-0.0138083614465166,-0.00810941925510664,0.0257580434913827,0.113490983763909,0.235266494047698,0.320898659590796,0.235273772839075,0.113482120324156,0.0257443732288685,-0.0081673413881836,-0.013927835304739,-0.00940661421253846,-0.00419878931122348,-0.000783835668253007,0.000449578944830429,0.000589595227055034,0.000389988667420369,0.000144841191892359,2.06184571972433e-05,-2.23419033712983e-05,-2.58835224785741e-05,-1.40316877404588e-05,-5.1313762700273e-06,-4.4268333175798e-07,1.03563518201649e-06,1.02374891871702e-06,5.39019936633777e-07,1.81587292876033e-07,4.34906592472627e-09,-4.91402821034806e-08,-3.95051600733955e-08,-2.0547252911297e-08,-6.36517330706583e-09,4.01742460063545e-10,2.02729865828867e-09,1.63892492963964e-09,8.24745329748445e-10,1.87069897070481e-10,-2.85517473365135e-10
8.41225368833234e-12,-2.83136199518165e-11,-6.76046003507053e-11,-9.11515847965689e-11,-4.09294089824383e-11,2.16393035035556e-10,7.88106316817012e-10,1.61529380339478e-09,2.20823842391215e-09,3.96766158159294e-10,-6.36611920131543e-09,-2.09069494535074e-08,-4.22744700771448e-08,-4.76654301910105e-08,3.3410133931536e-09,1.8418819971223e-07,5.49283523784203e-07,1.07683541604042e-06,1.05885994645142e-06,-4.67599865339539e-07,-5.30656780156272e-06,-1.53877245368292e-05,-2.47867024003284e-05,-2.23419033699559e-05,2.24333723062042e-05,0.000155934789014825,0.000374129957457913,0.000592265465350524,0.000441861002377602,-0.000806405678831634,-0.00429602317654262,-0.00942097350207928,-0.0138083614465166,-0.00772241428057851,0.0277638169925344,0.109239103452654,0.235273772839075,0.319301419609667,0.244682279492504,0.106975821752307,0.0256679464114695,-0.00790088584933528,-0.0136350483842925,-0.00959058912733244,-0.00394873637387497,-0.000783835668252945,0.000424393778252623,0.000604089529729995,0.000356248557617414,0.000143391494963888,2.2433372304159e-05,-2.22573909692018e-05,-2.31800739418114e-05,-1.3850207523576e-05,-5.23630687508899e-06,-5.83665821227221e-07,9.83119086763856e-07,9.52741813428219e-07,5.3901986568122e-07,1.8977723910709e-07,1.04490482522545e-08,-4.31159632166107e-08,-3.91438297454203e-08,-2.09061095973075e-08,-7.02798917250428e-09,1.79665909852761e-10,2.03252778411212e-09,1.67528369994477e-09,8.00536629141384e-10,-1.40360550331229e-10
1.31367265918702e-11,-5.85449663272076e-12,-3.32683379055872e-11,-7.09758316852907e-11,-1.04252662076702e-10,-3.96110447104963e-11,2.3252592773869e-10,8.54708243764771e-10,1.87549687436275e-09,2.25150269964145e-09,3.92147431562421e-10,-7.04121534247659e-09,-2.38492927161228e-08,-4.4132283842867e-08,-5.06767074090439e-08,6.43388452851296e-09,2.03852323053748e-07,6.35909076497378e-07,1.07683541589114e-06,1.08640427472574e-06,-6.21374560604352e-07,-6.17383478028425e-06,-1.55327280100461e-05,-2.58835224756945e-05,-2.22573909646384e-05,2.72947796629176e-05,0.000160797343349561,0.000393898796391496,0.000615241462766861,0.000443339477987442,-0.000933041504048472,-0.00429602317654263,-0.00985108134253662,-0.0143775843134898,-0.00762609256428188,0.027760059402562,0.113482120324156,0.244682279492504,0.299109243432919,0.244701074969967,0.113561457469855,0.0279659459018247,-0.00768163552862499,-0.0149208592740959,-0.00959058912733238,-0.00419878931122339,-0.000886489759473472,0.000447363276128146,0.00058281147587279,0.00037736559469601,0.000155934789013433,2.72947796593477e-05,-2.04388397192475e-05,-2.45397639322556e-05,-1.49524292233602e-05,-5.77860540176829e-06,-7.5803529299084e-07,9.83119096489885e-07,1.02374891179126e-06,5.86253239162186e-07,2.1942895998542e-07,1.27794811208979e-08,-4.64516019041253e-08,-4.22754553141537e-08,-2.3843695195907e-08,-7.11238819163926e-09,2.44173337641391e-10,2.19512032185963e-09,1.83356297956109e-09,6.36259705438605e-10
7.9037546540879e-12,3.03582883042661e-12,-7.65471590479612e-12,-3.05015909383587e-11,-6.96199276529284e-11,-8.83762149472899e-11,-3.07536874915248e-11,2.29113326031369e-10,8.59484301255624e-10,1.63361804257448e-09,2.00259333698714e-09,1.41545997389723e-10,-7.13981245954419e-09,-2.13716676846539e-08,-4.0045716688143e-08,-4.42037401913953e-08,1.08518161536898e-08,2.03852323083091e-07,5.49283523728576e-07,9.6418594044977e-07,9.36574193895548e-07,-6.63695964735331e-07,-5.38334868244965e-06,-1.40316877369304e-05,-2.31800739359092e-05,-2.04388397138775e-05,2.4357281017478e-05,0.000146133933208912,0.000357075614541414,0.000557125060346158,0.000443339477987443,-0.000806405678831635,-0.00393919662922514,-0.00909090103361851,-0.0143793198074541,-0.00772712953520028,0.0257443732288685,0.106975821752307,0.244701074969967,0.319309412305957,0.23539184596371,0.109530815654669,0.0270934968044067,-0.00768163552862481,-0.0136350483842926,-0.00940661421253857,-0.00412937757361883,-0.000904483045750436,0.000409581652700921,0.000582040062298586,0.000374129957461279,0.000160797343355692,2.43572810232012e-05,-2.14576400087151e-05,-2.46899244047956e-05,-1.47643515578007e-05,-5.77860559562593e-06,-5.83665996138498e-07,1.03563530922026e-06,1.02430475484725e-06,6.03102262915911e-07,1.9372568172215e-07,6.2811726012092e-09,-4.76713655685475e-08,-4.41639155405442e-08,-2.14298261076742e-08,-6.65920717282813e-09,3.36112030782157e-10,2.45279843632149e-09,2.36789795929484e-09
3.26821710824475e-12,4.11165218062064e-12,2.21854068750259e-12,-7.29838629775615e-12,-3.17914268476917e-11,-6.46549712652643e-11,-8.70424198204815e-11,-2.94430851544861e-11,2.38277605965896e-10,7.97015913722766e-10,1.59751677069496e-09,1.96526417796214e-09,1.87473990286658e-10,-6.58086474449926e-09,-2.07208718692479e-08,-3.92163960671322e-08,-4.42037400119737e-08,6.43388500053288e-09,1.84188200354769e-07,5.33955376518342e-07,9.58037577672634e-07,1.05491184520957e-06,-5.00441028870441e-07,-5.13137626940781e-06,-1.38502075216306e-05,-2.45397639284252e-05,-2.1457640004581e-05,2.08805514167919e-05,0.000142050990336629,0.000357075614541415,0.000615241462766863,0.000441861002377602,-0.000758339784458018,-0.00393647753069588,-0.00985776165709818,-0.0138314349033607,-0.0081673413881836,0.0256679464114695,0.113561457469855,0.23539184596371,0.321427206405627,0.236366753914164,0.109530815654668,0.0279659459018249,-0.00790088584933552,-0.0139278353047395,-0.00947102197414903,-0.00431082553554089,-0.000799912898216471,0.000447688224514326,0.000592265465365677,0.000393898796422739,0.000146133933245241,2.08805514176586e-05,-2.2688753676971e-05,-2.46899247705981e-05,-1.49524300305282e-05,-5.23630770370819e-06,-4.42683081486643e-07,1.06115579850767e-06,1.06701189039397e-06,5.45635332806126e-07,1.82484778651316e-07,3.32639453957648e-09,-5.07928134122279e-08,-4.03194417398598e-08,-2.11590688468275e-08,-6.69399685520312e-09,1.03002807134048e-09,4.98123890150398e-09
5.6612373623128e-13,2.61222410869832e-12,3.96552798563555e-12,2.27063162411428e-12,-7.50480879718447e-12,-2.98988821627404e-11,-6.45182070303998e-11,-8.77045515576786e-11,-3.66327311690758e-11,2.18888191030881e-10,7.88546793313252e-10,1.60876357319511e-09,2.12103424499803e-09,3.60961194336346e-10,-6.35773523785802e-09,-2.07208717816736e-08,-4.00457161548212e-08,-5.06767059266283e-08,3.34101568109493e-09,1.82467488697732e-07,5.45616909115068e-07,1.06700058896639e-06,1.06115202227829e-06,-4.42683342752142e-07,-5.23630689069989e-06,-1.49524292312746e-05,-2.46899243712908e-05,-2.26887535470032e-05,2.08805514167918e-05,0.000146133933208912,0.000393898796391498,0.000592265465350526,0.00044768822450987,-0.000799912898216057,-0.00431082553553922,-0.00947102197414786,-0.013927835304739,-0.00790088584933528,0.0279659459018247,0.109530815654669,0.236366753914164,0.321427206405627,0.23539184596371,0.113561457469855,0.0256679464114688,-0.00816734138818496,-0.0138314349033634,-0.00985776165710227,-0.00393647753069746,-0.000758339784448804,0.000441861002411564,0.000615241462839835,0.000357075614631399,0.000142050990354365,2.0880551142443e-05,-2.14576409053183e-05,-2.45397657989493e-05,-1.38502095639062e-05,-5.13137606692714e-06,-5.00432932536969e-07,1.05493722793159e-06,9.58081054457008e-07,5.33999926533508e-07,1.84165260612044e-07,6.19500942815268e-09,-4.48268297198927e-08,-4.02677646190767e-08,-2.16564075383913e-08,-5.80982169965053e-09,6.55884806065684e-09
-4.22011343769995e-13,1.05762917010286e-12,2.70772024879178e-12,3.89783679154545e-12,2.43472079778952e-12,-7.28545024038017e-12,-3.00968469958062e-11,-6.52619301358922e-11,-9.59045486388039e-11,-3.53365062755335e-11,2.21644040985301e-10,8.06664800075045e-10,1.7219933169969e-09,2.10463488611884e-09,3.60961078825586e-10,-6.58086465938723e-09,-2.13716667444811e-08,-4.41322810173971e-08,-4.7665425525462e-08,6.27892141711772e-09,1.93722188626802e-07,6.03099767684399e-07,1.02430381562976e-06,1.03563514625134e-06,-5.83665875885541e-07,-5.7786054398212e-06,-1.47643514707071e-05,-2.46899243712907e-05,-2.1457640004581e-05,2.43572810174781e-05,0.000160797343349561,0.000374129957457913,0.000582040062297384,0.000409581652700837,-0.000904483045750149,-0.00412937757361858,-0.00940661421253846,-0.0136350483842925,-0.00768163552862499,0.0270934968044067,0.109530815654668,0.23539184596371,0.319309412305958,0.244701074969969,0.106975821752307,0.0257443732288668,-0.00772712953520422,-0.0143793198074605,-0.00909090103362188,-0.00393919662921329,-0.000806405678783216,0.000443339478096283,0.000557125060488365,0.000357075614592327,0.000146133932845174,2.43572797236385e-05,-2.04388425097076e-05,-2.31800772052532e-05,-1.40316880696008e-05,-5.38333773265126e-06,-6.63659682429006e-07,9.36639735517569e-07,9.64258875237273e-07,5.49266757100192e-07,2.03546320334837e-07,9.94771588428216e-09,-4.58153367034199e-08,-4.16748366357121e-08,-2.14538946469934e-08,1.88238902641979e-09
-5.26871023709899e-13,1.74032124048934e-13,1.21973631474334e-12,2.73354324829937e-12,4.24513225046964e-12,2.18677635368441e-12,-7.74446376533156e-12,-3.16373891889424e-11,-7.27279377430496e-11,-9.28857225768615e-11,-3.20988439512222e-11,2.41831014544106e-10,8.89703333271276e-10,1.72199316471678e-09,2.12103396753446e-09,1.87473933956994e-10,-7.13981147215797e-09,-2.38492892369467e-08,-4.2274463696774e-08,-4.64486365024865e-08,1.27816922744888e-08,2.19430010744297e-07,5.86253498826548e-07,1.02374884480707e-06,9.83118969532877e-07,-7.58035385214766e-07,-5.77860543982124e-06,-1.49524292312746e-05,-2.4539763928425e-05,-2.04388397138771e-05,2.72947796629184e-05,0.000155934789014826,0.000377365594696236,0.000582811475872596,0.000447363276127907,-0.000886489759473609,-0.00419878931122348,-0.00959058912733244,-0.0149208592740959,-0.00768163552862481,0.0279659459018249,0.113561457469855,0.244701074969969,0.299109243432919,0.244682279492503,0.113482120324154,0.0277600594025592,-0.00762609256428706,-0.0143775843134945,-0.00985108134253329,-0.0042960231765153,-0.00093304150397428,0.000443339478104815,0.000615241462864158,0.000393898796259952,0.000160797342594806,2.72947777423743e-05,-2.22573937641751e-05,-2.58835243268761e-05,-1.55327234296536e-05,-6.17381408767465e-06,-6.21328113430805e-07,1.08647058583533e-06,1.07686864703382e-06,6.35829199047991e-07,2.0330078707682e-07,5.22433965590401e-09,-5.23851707716353e-08,-4.73408440573326e-08,-1.89310819884429e-08
-3.07996962589239e-13,-1.5141206943251e-13,2.35883587657624e-13,1.12699857592328e-12,2.7477958861449e-12,3.76974819297223e-12,2.0600060078477e-12,-7.48867334692875e-12,-3.21351020377705e-11,-6.50681055028868e-11,-8.6957277344128e-11,-2.76186614318917e-11,2.41831072743041e-10,8.06664804383854e-10,1.60876341632888e-09,1.96526375178634e-09,1.41545317838312e-10,-7.04121589425079e-09,-2.09069484995566e-08,-3.91408207577681e-08,-4.31132193382357e-08,1.04505824410023e-08,1.89777707169548e-07,5.39019856658614e-07,9.52741678023595e-07,9.83118969532819e-07,-5.8366587588565e-07,-5.23630689069995e-06,-1.38502075216304e-05,-2.31800739359084e-05,-2.22573909646365e-05,2.24333723062069e-05,0.000143391494964399,0.00035624855761728,0.000604089529729729,0.000424393778252462,-0.000783835668253007,-0.00394873637387497,-0.00959058912733238,-0.0136350483842926,-0.00790088584933552,0.0256679464114688,0.106975821752307,0.244682279492503,0.319301419609668,0.235273772839079,0.109239103452662,0.0277638169925439,-0.00772241428057965,-0.0138083614465515,-0.00942097350218166,-0.00429602317673564,-0.000806405679024661,0.0004418610024684,0.000592265466332173,0.000374129960119904,0.0001559347939293,2.24333764511474e-05,-2.23419074793098e-05,-2.47867301565878e-05,-1.538780055407e-05,-5.3066788879777e-06,-4.67681174119928e-07,1.05901887469452e-06,1.07775041843949e-06,5.51073843145233e-07,1.86724461945207e-07,4.49937607246384e-09,-5.66437266757173e-08,-6.18349186756904e-08
-1.19091742361895e-13,-1.72811833901555e-13,-1.24167286619431e-13,2.23184365395064e-13,1.18262914769242e-12,2.5822064280249e-12,3.76989405429411e-12,2.07222024141731e-12,-7.74017597723757e-12,-3.00205970745627e-11,-6.44044359599568e-11,-8.69570972956846e-11,-3.20983341287365e-11,2.21644834304302e-10,7.88547398814074e-10,1.59751571813304e-09,2.00258792882163e-09,3.92133928084898e-10,-6.36613802066109e-09,-2.05455137214235e-08,-3.95034440292557e-08,-4.91392736425895e-08,4.34938966702757e-09,1.81587302990401e-07,5.39019856658564e-07,1.02374884480693e-06,1.03563514625112e-06,-4.4268334275231e-07,-5.13137626940749e-06,-1.4031687736929e-05,-2.58835224756908e-05,-2.23419033699507e-05,2.061845719761e-05,0.000144841191892296,0.000389988667420211,0.000589595227054946,0.000449578944830429,-0.000783835668252945,-0.00419878931122339,-0.00940661421253857,-0.0139278353047395,-0.00816734138818496,0.0257443732288668,0.113482120324154,0.235273772839079,0.32089865959081,0.23526649404773,0.113490983763955,0.0257580434913955,-0.00810941925522305,-0.0138083614469184,-0.00985108134337145,-0.00393919663020689,-0.000758339784514914,0.000447688227919827,0.000582040072898142,0.000377365616059829,0.000143391516995175,2.06184510918957e-05,-2.19638852918861e-05,-2.54292516517729e-05,-1.39005737470669e-05,-5.10706533943848e-06,-4.67233256332332e-07,1.08943727636546e-06,9.714648631011e-07,5.45723561792087e-07,1.91774341748428e-07,-9.90032417577889e-09,-1.22208208426023e-07
